group,ticker,date,price,price_after_fees
2045,K55223BT1757,2022-03-31,1298.8297138854066,1267.989176687215
2045,K55223BT1757,2022-04-30,1207.3349677153233,1174.6534394608634
2045,K55223BT1757,2022-05-31,1207.7933434112526,1175.1118151567928
2045,K55223BT1757,2022-06-30,1130.6679359929208,1097.986407738461
2045,K55223BT1757,2022-07-31,1161.5123636631783,1127.0841862185891
2045,K55223BT1757,2022-08-31,1158.4898621045645,1124.0616846599753
2045,K55223BT1757,2022-09-30,1092.7203428950666,1058.2921654504773
2045,K55223BT1757,2022-10-31,1113.066309269228,1076.9653581719328
2045,K55223BT1757,2022-11-30,1153.0958152053684,1116.9948641080732
2045,K55223BT1757,2022-12-31,1120.5895852075807,1084.4886341102856
2045,K55223BT1757,2023-01-31,1192.462894329327,1154.5904109930666
2045,K55223BT1757,2023-02-28,1167.7638374751125,1129.8913541388522
2045,K55223BT1757,2023-03-31,1185.554729002286,1147.6822456660257
2045,K55223BT1757,2023-04-30,1198.0720148688415,1158.3963571389243
2045,K55223BT1757,2023-05-31,1223.4076896983995,1183.7320319684823
2045,K55223BT1757,2023-06-30,1254.447117469213,1214.7714597392958
2045,K55223BT1757,2023-07-31,1283.31,1241.7075593960058
2045,K55223BT1757,2023-08-31,1275.8340402625174,1234.2315996585232
2045,K55223BT1757,2023-09-30,1237.3938020144271,1195.791361410433
2045,K55223BT1757,2023-10-31,1194.1662775606517,1150.744909289415
2045,K55223BT1757,2023-11-30,1278.4837475112454,1235.0623792400088
2045,K55223BT1757,2023-12-31,1331.345980653076,1287.9246123818393
2045,K55223BT1757,2024-01-31,1355.7037873313177,1310.2472244544665
2045,K55223BT1757,2024-02-29,1389.2036575473785,1343.747094670527
2045,K55223BT1757,2024-03-31,1426.5893707598996,1381.1328078830484
2045,K55223BT1757,2024-04-30,1396.8688820883413,1349.2923713514028
2045,K55223BT1757,2024-05-31,1429.990222697441,1382.4137119605025
2045,K55223BT1757,2024-06-30,1462.6240630551513,1415.0475523182129
2045,K55223BT1757,2024-07-31,1466.8022269744115,1417.014024026137
2045,K55223BT1757,2024-08-31,1482.5783641419532,1432.7901611936786
2045,K55223BT1757,2024-09-30,1510.143866971462,1460.3556640231875
2045,K55223BT1757,2024-10-31,1522.6353440011796,1470.555442484643
2045,K55223BT1757,2024-11-29,1537.9657930831058,1485.8858915665692
2045,K55234DF2988,2021-04-30,1006.392783606236,1005.3678298160165
2045,K55234DF2988,2021-05-31,1016.7586292773802,1015.7336754871608
2045,K55234DF2988,2021-06-30,1036.2826492793413,1035.2576954891217
2045,K55234DF2988,2021-07-31,1053.5768802701245,1051.4789183718274
2045,K55234DF2988,2021-08-31,1078.047949799,1075.9499879007028
2045,K55234DF2988,2021-09-30,1061.3418295911365,1059.2438676928393
2045,K55234DF2988,2021-10-31,1079.7902673056185,1076.5926004559888
2045,K55234DF2988,2021-11-30,1081.7716030983431,1078.5739362487134
2045,K55234DF2988,2021-12-31,1105.824390626532,1102.6267237769023
2045,K55234DF2988,2022-01-31,1054.0308729824874,1049.7597356590327
2045,K55234DF2988,2022-02-28,1038.3960741249143,1034.1249368014596
2045,K55234DF2988,2022-03-31,1075.129410726542,1070.8582734030872
2045,K55234DF2988,2022-04-30,1032.0903943401315,1027.8192570166768
2045,K55234DF2988,2022-05-31,1020.6835611334444,1015.3624227115218
2045,K55234DF2988,2022-06-30,986.4662064908324,981.1450680689098
2045,K55234DF2988,2022-07-31,1015.9443660251897,1010.6232276032671
2045,K55234DF2988,2022-08-31,1029.841735464261,1023.4845457978995
2045,K55234DF2988,2022-09-30,999.3480341209925,992.9908444546309
2045,K55234DF2988,2022-10-31,1004.8831944308268,998.5260047644653
2045,K55234DF2988,2022-11-30,1009.915158348858,1002.5340398460671
2045,K55234DF2988,2022-12-31,962.926050286793,955.5449317840022
2045,K55234DF2988,2023-01-31,1006.895979998039,999.5148614952482
2045,K55234DF2988,2023-02-28,1021.2873968036082,1012.8792416580742
2045,K55234DF2988,2023-03-31,1026.42,1018.0118448544661
2045,K55234DF2988,2023-04-30,1056.047593614347,1047.639438468813
2045,K55234DF2988,2023-05-31,1058.2220119619572,1048.7379038103388
2045,K55234DF2988,2023-06-30,1077.6453926855577,1068.1612845339394
2045,K55234DF2988,2023-07-31,1077.4441141288362,1067.9600059772179
2045,K55234DF2988,2023-08-31,1088.413795470144,1077.8302094688495
2045,K55234DF2988,2023-09-30,1066.444832999775,1055.8612469984805
2045,K55234DF2988,2023-10-31,1029.7410961859007,1019.1575101846062
2045,K55234DF2988,2023-11-30,1076.6389999019514,1064.9971286131795
2045,K55234DF2988,2023-12-31,1124.3115210938684,1112.6696498050965
2045,K55234DF2988,2024-01-31,1148.7973624865183,1137.1554911977464
2045,K55234DF2988,2024-02-29,1168.5226610452007,1155.7066486405577
2045,K55234DF2988,2024-03-31,1206.9731553338563,1194.1571429292133
2045,K55234DF2988,2024-04-30,1198.0099696048633,1185.1939572002202
2045,K55234DF2988,2024-05-31,1222.8678713599377,1208.8252207095804
2045,K55234DF2988,2024-06-30,1248.8572025777928,1234.8145519274356
2045,K55234DF2988,2024-07-31,1255.4749975487794,1241.432346898422
2045,K55234DF2988,2024-08-31,1257.5851759660181,1242.263512812947
2045,K55234DF2988,2024-09-30,1278.6220315717228,1263.3003684186517
2045,K55234DF2988,2024-10-31,1298.347330130405,1283.025666977334
2045,K55234DF2988,2024-11-29,1308.3106186881068,1291.6638634661292
2045,K55301BU5479,2017-08-31,953.7325378346916,951.9730078356777
2045,K55301BU5479,2017-09-30,967.1801666181608,965.4206366191469
2045,K55301BU5479,2017-10-31,993.7893044237486,992.0297744247347
2045,K55301BU5479,2017-11-30,1007.713799476135,1004.095150080163
2045,K55301BU5479,2017-12-31,1006.3323323455746,1002.7136829496026
2045,K55301BU5479,2018-01-31,1052.9207217694996,1049.3020723735276
2045,K55301BU5479,2018-02-28,1033.4645779976715,1029.8459286016996
2045,K55301BU5479,2018-03-31,999.9301113447744,994.4069114872698
2045,K55301BU5479,2018-04-30,1006.7600669383004,1001.2368670807957
2045,K55301BU5479,2018-05-31,1014.1991807334108,1006.8048966749546
2045,K55301BU5479,2018-06-30,1009.9014234847933,1002.5071394263372
2045,K55301BU5479,2018-07-31,1030.4126338766007,1023.0183498181445
2045,K55301BU5479,2018-08-31,1028.219049039581,1018.9276851434139
2045,K55301BU5479,2018-09-30,1018.1094841385333,1008.8181202423661
2045,K55301BU5479,2018-10-31,950.1083541909196,940.8169902947525
2045,K55301BU5479,2018-11-30,963.8421027357392,952.7734023969681
2045,K55301BU5479,2018-12-31,913.1035317229336,902.0348313841624
2045,K55301BU5479,2019-01-31,955.7353761641444,944.6666758253733
2045,K55301BU5479,2019-02-28,995.6013962456344,982.6959225408926
2045,K55301BU5479,2019-03-31,1006.1520624454307,993.2465887406889
2045,K55301BU5479,2019-04-30,1041.3805580616995,1028.4750843569577
2045,K55301BU5479,2019-05-31,1013.5315679569266,998.7545843584917
2045,K55301BU5479,2019-06-30,1040.276540396691,1025.4995567982562
2045,K55301BU5479,2019-07-31,1061.599687863795,1046.8227042653602
2045,K55301BU5479,2019-08-31,1039.466939872883,1022.7719043527229
2045,K55301BU5479,2019-09-30,1056.4495321594875,1039.7544966393275
2045,K55301BU5479,2019-10-31,1065.033125,1048.33808947984
2045,K55301BU5479,2019-11-30,1094.4825975198269,1075.7715592675897
2045,K55301BU5479,2019-12-31,1117.488414580908,1098.777376328671
2045,K55301BU5479,2020-01-31,1127.025739959255,1108.3147017070178
2045,K55301BU5479,2020-02-29,1102.797953084073,1082.0426300386246
2045,K55301BU5479,2020-03-31,960.7901586146684,940.0348355692198
2045,K55301BU5479,2020-04-30,1042.8175150853704,1022.0621920399218
2045,K55301BU5479,2020-05-31,1096.8341443084255,1074.0610039903077
2045,K55301BU5479,2020-06-30,1116.057815774156,1093.2846754560383
2045,K55301BU5479,2020-07-31,1180.3393888242142,1157.5662485060966
2045,K55301BU5479,2020-08-31,1235.2743830034924,1210.2353767116767
2045,K55301BU5479,2020-09-30,1180.3116998150513,1155.2726935232356
2045,K55301BU5479,2020-10-31,1190.313585236021,1165.2745789442054
2045,K55301BU5479,2020-11-30,1257.782470896391,1230.4395927828987
2045,K55301BU5479,2020-12-31,1298.3161037543657,1270.9732256408734
2045,K55301BU5479,2021-01-31,1350.68283245676,1323.3399543432677
2045,K55301BU5479,2021-02-28,1392.7067240140047,1362.7970498219868
2045,K55301BU5479,2021-03-31,1389.302187863795,1359.3925136717771
2045,K55301BU5479,2021-04-30,1427.0699963620489,1397.160322170031
2045,K55301BU5479,2021-05-31,1431.361792782305,1398.812437630347
2045,K55301BU5479,2021-06-30,1454.0606271827703,1421.5112720308123
2045,K55301BU5479,2021-07-31,1457.625202542928,1425.07584739097
2045,K55301BU5479,2021-08-31,1479.4299126891735,1444.1576628696164
2045,K55301BU5479,2021-09-30,1452.8207748835855,1417.5485250640284
2045,K55301BU5479,2021-10-31,1487.0001647082363,1451.7279148886792
2045,K55301BU5479,2021-11-30,1480.3836452270082,1442.3782184864203
2045,K55301BU5479,2021-12-31,1503.559345896391,1465.5539191558032
2045,K55301BU5479,2022-01-31,1400.2608823791732,1362.2554556385853
2045,K55301BU5479,2022-02-28,1381.4815810535506,1340.9225257217809
2045,K55301BU5479,2022-03-31,1435.1767229336435,1394.6176676018738
2045,K55301BU5479,2022-04-30,1361.128332613322,1320.5692772815523
2045,K55301BU5479,2022-05-31,1342.1878004947614,1299.1469226008512
2045,K55301BU5479,2022-06-30,1297.3623712165308,1254.3214933226207
2045,K55301BU5479,2022-07-31,1321.3010579161814,1278.2601800222712
2045,K55301BU5479,2022-08-31,1341.9970539871945,1296.4877314576677
2045,K55301BU5479,2022-09-30,1285.059221478463,1239.5498989489363
2045,K55301BU5479,2022-10-31,1287.9204190919677,1242.411096562441
2045,K55301BU5479,2022-11-30,1303.2755129511058,1255.3674583645234
2045,K55301BU5479,2022-12-31,1254.3102883758368,1206.4022337892543
2045,K55301BU5479,2023-01-31,1312.240598806752,1264.3325442201694
2045,K55301BU5479,2023-02-28,1306.4228303259604,1256.1026549158369
2045,K55301BU5479,2023-03-31,1310.81,1260.4898245898764
2045,K55301BU5479,2023-04-30,1327.8962629202385,1277.576087510115
2045,K55301BU5479,2023-05-31,1356.2076688009315,1303.3955510318408
2045,K55301BU5479,2023-06-30,1380.337102008149,1327.5249842390583
2045,K55301BU5479,2023-07-31,1397.5042876891737,1344.692169920083
2045,K55301BU5479,2023-08-31,1388.9206948486612,1333.5425977229763
2045,K55301BU5479,2023-09-30,1353.1893858282544,1297.8112887025695
2045,K55301BU5479,2023-10-31,1312.1452255529684,1256.7671284272835
2045,K55301BU5479,2023-11-30,1393.0217447613502,1335.108493352686
2045,K55301BU5479,2023-12-31,1445.4712541450592,1387.558002736395
2045,K55301BU5479,2024-01-31,1477.903940628638,1419.990689219974
2045,K55301BU5479,2024-02-29,1519.0098130093131,1458.312463350554
2045,K55301BU5479,2024-03-31,1568.4489234393186,1507.7515737805595
2045,K55301BU5479,2024-04-30,1551.8182123108263,1491.1208626520672
2045,K55301BU5479,2024-05-31,1589.2999010477297,1525.6883156383458
2045,K55301BU5479,2024-06-30,1635.6946538654886,1572.0830684561047
2045,K55301BU5479,2024-07-31,1614.1923202852151,1550.5807348758312
2045,K55301BU5479,2024-08-31,1614.4384448111082,1547.8497581037927
2045,K55301BU5479,2024-09-30,1641.8505638824213,1575.2618771751058
2045,K55301BU5479,2024-10-31,1667.1244761350406,1600.5357894277251
2045,K55301BU5479,2024-11-29,1682.0980769790451,1612.4137277975678
2050,K55101CU1644,2019-10-31,1016.9347937703236,1015.2078661895647
2050,K55101CU1644,2019-11-30,1042.151598734597,1040.424671153838
2050,K55101CU1644,2019-12-31,1067.2730660619543,1065.5461384811954
2050,K55101CU1644,2020-01-31,1076.4254792058873,1072.871100146967
2050,K55101CU1644,2020-02-29,1042.6505323677907,1039.0961533088703
2050,K55101CU1644,2020-03-31,881.4790792401164,877.924700181196
2050,K55101CU1644,2020-04-30,955.3458328769468,950.1691147279835
2050,K55101CU1644,2020-05-31,1002.5260989110903,997.349380762127
2050,K55101CU1644,2020-06-30,1030.460026527469,1025.2833083785056
2050,K55101CU1644,2020-07-31,1084.8660379941812,1077.8500138448246
2050,K55101CU1644,2020-08-31,1124.3231079924697,1117.307083843113
2050,K55101CU1644,2020-09-30,1083.0125923216642,1075.9965681723077
2050,K55101CU1644,2020-10-31,1100.6777338199001,1091.798661201282
2050,K55101CU1644,2020-11-30,1193.6780609276057,1184.7989883089874
2050,K55101CU1644,2020-12-31,1230.4911004620917,1221.6120278434735
2050,K55101CU1644,2021-01-31,1247.5683411774774,1236.5748422486686
2050,K55101CU1644,2021-02-28,1272.5244052712649,1261.530906342456
2050,K55101CU1644,2021-03-31,1271.4735726510355,1260.4800737222267
2050,K55101CU1644,2021-04-30,1313.879753551258,1300.657464617446
2050,K55101CU1644,2021-05-31,1317.540718808831,1304.3184298750189
2050,K55101CU1644,2021-06-30,1328.0151471846657,1314.7928582508537
2050,K55101CU1644,2021-07-31,1329.7757155463803,1314.2962286488616
2050,K55101CU1644,2021-08-31,1346.5233604312857,1331.043873533767
2050,K55101CU1644,2021-09-30,1327.7100667465345,1312.2305798490158
2050,K55101CU1644,2021-10-31,1348.5508741763647,1330.7800283056229
2050,K55101CU1644,2021-11-30,1325.5745036796168,1307.803657808875
2050,K55101CU1644,2021-12-31,1346.4216669519085,1328.6508210811667
2050,K55101CU1644,2022-01-31,1274.0355922443728,1254.0873682362264
2050,K55101CU1644,2022-02-28,1220.118365565634,1200.1701415574876
2050,K55101CU1644,2022-03-31,1277.4734879342805,1257.5252639261341
2050,K55101CU1644,2022-04-30,1205.8336096343917,1183.8322354705583
2050,K55101CU1644,2022-05-31,1182.2883912373782,1160.2870170735448
2050,K55101CU1644,2022-06-30,1147.305834331679,1125.3044601678457
2050,K55101CU1644,2022-07-31,1148.1686880960904,1124.218994235645
2050,K55101CU1644,2022-08-31,1161.5429214444634,1137.593227584018
2050,K55101CU1644,2022-09-30,1078.7644292315592,1054.8147353711138
2050,K55101CU1644,2022-10-31,1109.780940441554,1083.9534468078668
2050,K55101CU1644,2022-11-30,1149.8481713161048,1124.0206776824175
2050,K55101CU1644,2022-12-31,1122.962957705802,1097.1354640721147
2050,K55101CU1644,2023-01-31,1169.068238918364,1141.2680974957705
2050,K55101CU1644,2023-02-28,1150.763412630498,1122.9632712079044
2050,K55101CU1644,2023-03-31,1154.526071367448,1126.7259299448544
2050,K55101CU1644,2023-04-30,1174.1559945078025,1144.3632993721353
2050,K55101CU1644,2023-05-31,1175.780008557248,1145.987313421581
2050,K55101CU1644,2023-06-30,1202.1186197158993,1172.3259245802321
2050,K55101CU1644,2023-07-31,1235.9825483484512,1204.098365648993
2050,K55101CU1644,2023-08-31,1208.4236154372754,1176.5394327378172
2050,K55101CU1644,2023-09-30,1185.0969258589969,1153.2127431595386
2050,K55101CU1644,2023-10-31,1151.068493068629,1117.2202807107724
2050,K55101CU1644,2023-11-30,1215.2370785555363,1181.3888661976796
2050,K55101CU1644,2023-12-31,1266.7093872232508,1232.861174865394
2050,K55101CU1644,2024-01-31,1284.2869510525416,1248.2635792106691
2050,K55101CU1644,2024-02-29,1318.9644275201094,1282.941055678237
2050,K55101CU1644,2024-03-31,1355.9872098558105,1319.9638380139381
2050,K55101CU1644,2024-04-30,1339.303123395516,1301.0006658621803
2050,K55101CU1644,2024-05-31,1366.3535889098066,1328.051131376471
2050,K55101CU1644,2024-06-30,1386.1591644236305,1347.8567068902948
2050,K55101CU1644,2024-07-31,1388.9295413315078,1348.269356670187
2050,K55101CU1644,2024-08-31,1411.413641578288,1370.7534569169673
2050,K55101CU1644,2024-09-30,1423.9120982372071,1383.2519135758864
2050,K55101CU1644,2024-10-31,1424.522259113469,1381.4432282678547
2050,K55101CU1644,2024-11-29,1445.2677289063838,1402.1886980607694
2050,K55105CK1592,2019-02-28,1018.107580330197,1016.381193514557
2050,K55105CK1592,2019-03-31,1027.2196431741525,1025.4932563585126
2050,K55105CK1592,2019-04-30,1052.4178057873248,1050.691418971685
2050,K55105CK1592,2019-05-31,1010.1663412036216,1006.7270333895037
2050,K55105CK1592,2019-06-30,1048.647722565617,1045.208414751499
2050,K55105CK1592,2019-07-31,1069.11477010474,1065.6754622906221
2050,K55105CK1592,2019-08-31,1033.0967512870584,1027.9056397881825
2050,K55105CK1592,2019-09-30,1049.058050772235,1043.866939273359
2050,K55105CK1592,2019-10-31,1065.8568258476832,1060.6657143488073
2050,K55105CK1592,2019-11-30,1093.8325132034438,1088.641401704568
2050,K55105CK1592,2019-12-31,1121.547310491745,1114.4998907794347
2050,K55105CK1592,2020-01-31,1124.8052547488016,1117.7578350364913
2050,K55105CK1592,2020-02-29,1082.5887876131724,1075.541367900862
2050,K55105CK1592,2020-03-31,925.8670335522812,917.0010325734169
2050,K55105CK1592,2020-04-30,996.9071868157878,988.0411858369234
2050,K55105CK1592,2020-05-31,1041.485875643529,1032.6198746646646
2050,K55105CK1592,2020-06-30,1056.1848038345463,1045.5511122354778
2050,K55105CK1592,2020-07-31,1117.7803124445234,1107.146620845455
2050,K55105CK1592,2020-08-31,1150.4615657731226,1139.8278741740542
2050,K55105CK1592,2020-09-30,1111.812888336588,1099.2328801476829
2050,K55105CK1592,2020-10-31,1109.9802946919933,1097.4002865030882
2050,K55105CK1592,2020-11-30,1202.7922954020949,1190.2122872131897
2050,K55105CK1592,2020-12-31,1239.3423575359488,1224.7167981611099
2050,K55105CK1592,2021-01-31,1249.865226598362,1235.239667223523
2050,K55105CK1592,2021-02-28,1284.2193056071096,1269.5937462322706
2050,K55105CK1592,2021-03-31,1275.994230427836,1259.1932928784108
2050,K55105CK1592,2021-04-30,1321.3000177525298,1304.4990802031045
2050,K55105CK1592,2021-05-31,1333.7209302325582,1316.919992683133
2050,K55105CK1592,2021-06-30,1351.5378128883367,1332.470273315544
2050,K55105CK1592,2021-07-31,1355.3652610731408,1336.2977215003482
2050,K55105CK1592,2021-08-31,1376.1760163323274,1357.1084767595348
2050,K55105CK1592,2021-09-30,1344.6146813420912,1323.2225043758122
2050,K55105CK1592,2021-10-31,1375.7369574383101,1354.344780472031
2050,K55105CK1592,2021-11-30,1356.9337830640866,1335.5416060978075
2050,K55105CK1592,2021-12-31,1390.6331439730163,1366.9289786452528
2050,K55105CK1592,2022-01-31,1287.2196875554766,1263.515522227713
2050,K55105CK1592,2022-02-28,1257.057429433694,1233.3532641059305
2050,K55105CK1592,2022-03-31,1294.7274099059116,1268.8751905672827
2050,K55105CK1592,2022-04-30,1192.4457771169891,1166.5935577783603
2050,K55105CK1592,2022-05-31,1196.7854606781466,1170.9332413395177
2050,K55105CK1592,2022-06-30,1113.7078821232026,1085.8638612598975
2050,K55105CK1592,2022-07-31,1141.560837381448,1113.7168165181429
2050,K55105CK1592,2022-08-31,1137.7352210189952,1109.89120015569
2050,K55105CK1592,2022-09-30,1054.454020947985,1024.718421069274
2050,K55105CK1592,2022-10-31,1071.6600390555654,1041.9244391768543
2050,K55105CK1592,2022-11-30,1123.6853364104384,1093.9497365317272
2050,K55105CK1592,2022-12-31,1104.8789804500266,1073.2486883050187
2050,K55105CK1592,2023-01-31,1175.2015799751466,1143.5712878301388
2050,K55105CK1592,2023-02-28,1147.0,1115.3697078549922
2050,K55105CK1592,2023-03-31,1162.1698029469198,1128.585435841248
2050,K55105CK1592,2023-04-30,1175.5872267858774,1142.0028596802056
2050,K55105CK1592,2023-05-31,1189.455086099769,1155.8707189940972
